QTBUG-60886,PYSIDE-709,0.06233333333333334,NO
QTBUG-56102,QSR-156,0.0305,NO
QTBUG-50519,QT3DS-420,0.8970120986415271,NO
QTBUG-55720,QTCREATORBUG-15993,0.2497221893756228,NO
AUTOSUITE-390,QTBUG-56526,0.180239274450691,NO
QTBUG-52686,QTBUG-51972,5.070792399451919,NO
QTBUG-53394,QTBUG-66905,2.07975,NO
QTBUG-62549,QTBUG-55645,2.227367659440218,NO
QBS-974,QTBUG-57492,0.13056772459133778,NO
QTBUG-52946,QT3DS-2156,0.26838102751810217,NO
QTBUG-65347,QTBUG-54075,2.2372456183974134,NO
QTQAINFRA-1640,QTBUG-58279,0.16043365733132192,NO
QTBUG-52561,QTBUG-68308,2.22258066430801,NO
QTBUG-56601,QTBUG-52539,2.4706680405100143,NO
QTQAINFRA-1238,QTBUG-68301,2.7726739290068907,NO
QTCREATORBUG-18108,QTCREATORBUG-19726,2.145,NO
QTBUG-62296,QTCREATORBUG-17971,0.826571164103959,NO
QTBUG-63419,PYSIDE-632,0.19896873190325848,NO
QTQAINFRA-1565,QTBUG-67705,0.4851714831838614,NO
QTBUG-64209,QTBUG-56067,2.172,NO
QTBUG-62793,QTBUG-53052,4.138682516644855,NO
QTCREATORBUG-17154,QT3DS-1682,0.009529411764705883,NO
QTCREATORBUG-20647,QTCREATORBUG-16099,2.123857142857143,NO
QTCREATORBUG-20559,QT3DS-1404,0.010826086956521739,NO
QTCREATORBUG-16746,QTCREATORBUG-20047,5.5478920499627185,NO
QTCREATORBUG-19346,QBS-1131,0.6630568643532998,NO
QTCREATORBUG-16573,QTCREATORBUG-20433,2.718561808381087,NO
QTBUG-65034,QTBUG-60115,2.283558817244027,NO
QTBUG-61445,QTBUG-63522,2.1783565211046128,NO
QTBUG-64986,QTBUG-64759,2.7167794292411926,NO
QTBUG-64488,QTBUG-61702,4.673369702314375,NO
QT3DS-2189,QSR-229,0.00782608695652174,NO
QTBUG-51051,QTBUG-57028,2.5187909292867117,NO
QTBUG-64339,QTBUG-54328,2.0692142857142857,NO
QTBUG-62434,QTBUG-56850,2.487320973777579,NO
QTBUG-65934,QTBUG-65270,2.067257142857143,NO
QTBUG-58868,QTBUG-59569,2.2705458998166823,NO
QTBUG-60572,AUTOSUITE-418,0.0209,NO
QTCREATORBUG-16135,QDS-72,0.07472138721247787,NO
QTBUG-51796,QT3DS-873,0.015333333333333334,NO
QTBUG-68714,QTQAINFRA-1475,0.018857142857142857,NO
PYSIDE-672,QTBUG-60129,0.9235817794267417,NO
QTBUG-57196,QTCREATORBUG-19615,0.5821658561960441,NO
QTBUG-66770,QTCREATORBUG-18258,0.5168573985404918,NO
QTQAINFRA-2097,QT3DS-1085,0.062468749999999997,NO
QTBUG-61902,QTBUG-68300,4.303689812820475,NO
QTBUG-60182,QTBUG-56768,2.4249225025123877,NO
QTBUG-57014,QTBUG-53536,2.7414198356964086,NO
AUTOSUITE-306,QTBUG-63039,0.01633333333333333,NO
QTBUG-58840,QTCREATORBUG-20411,0.32224970629312844,NO
QTBUG-62287,QTBUG-63377,2.067333333333333,NO
QTCREATORBUG-16778,QTBUG-62978,1.1555806350701072,NO
QT3DS-310,QTBUG-58720,0.0305,NO
QTBUG-50841,QTQAINFRA-1814,0.4330684209305197,NO
QT3DS-2081,QTBUG-68755,0.06282758620689655,NO
QTCREATORBUG-17283,QTBUG-52222,0.3854381784006017,NO
QTCREATORBUG-20938,QTCREATORBUG-17973,2.535003738190885,NO
QBS-1285,QTBUG-64560,1.3943384381495307,NO
QTBUG-57198,QTBUG-63801,2.3661445334916524,NO
QTBUG-69990,QTCREATORBUG-16914,0.5265995881086009,NO
QTBUG-60273,QTBUG-55698,2.909625851264697,NO
QTBUG-60638,QT3DS-690,0.117,NO
QTCREATORBUG-19294,QSR-174,0.3554250265839701,NO
QTBUG-63475,QTBUG-59299,3.044333282663007,NO
QTQAINFRA-2029,AUTOSUITE-418,0.0262,NO
QTBUG-70096,QTBUG-68665,2.2999094368925923,NO
QTBUG-63383,QTBUG-51203,2.13076523949963,NO
QT3DS-1774,QTBUG-51290,0.006827586206896552,NO
QTQAINFRA-1479,QTBUG-62573,0.02209090909090909,NO
QSR-117,QTBUG-51821,1.1869322422359212,NO
QTBUG-66646,QDS-129,0.09272331188458795,NO
QTBUG-53031,QTCREATORBUG-16099,0.31554062211586664,NO
QTBUG-63109,QTBUG-63675,8.434220729508025,NO
QTBUG-61073,QTBUG-64447,2.3430366266599503,NO
QTBUG-55747,AUTOSUITE-222,0.063275,NO
QTBUG-65519,QT3DS-987,0.1443748431384372,NO
QTBUG-58236,QBS-1166,0.08894124518420686,NO
QTBUG-51510,QTBUG-68650,2.068857142857143,NO
QTBUG-51162,QTCREATORBUG-17301,0.2513337241414371,NO
QTBUG-60386,QTBUG-67744,2.2195664440340215,NO
QTBUG-51118,QTBUG-51885,2.12975,NO
QTBUG-59326,QTCREATORBUG-16625,0.2007573435995387,NO
QSR-47,AUTOSUITE-457,0.025875000000000002,NO
QT3DS-1421,QT3DS-1276,3.840063934358848,NO
QTBUG-54254,QTCREATORBUG-17783,0.25416900209896504,NO
QTQAINFRA-951,QBS-1053,0.4676518241176995,NO
QBS-1113,QTBUG-57593,0.0812,NO
QTCREATORBUG-19812,QTBUG-66781,0.7036650078162101,NO
QTBUG-68293,PYSIDE-752,0.10650000000000001,NO
QTBUG-56203,QTBUG-50329,2.526791968560558,NO
QT3DS-1295,QTBUG-61256,0.01682608695652174,NO
QTBUG-64414,QTBUG-64188,2.0832,NO
QT3DS-1639,QTCREATORBUG-18107,0.9206795611784679,NO
QTBUG-58217,QTBUG-63738,2.363103145852855,NO
QTBUG-65259,QTBUG-65367,2.7152192723275976,NO
QTBUG-60860,QTCREATORBUG-20155,0.3354712159345646,NO
QTBUG-51495,QTBUG-68507,3.0199760647598968,NO
QBS-1163,QTBUG-63064,0.1973829321900007,NO
QTBUG-62435,QTBUG-66277,2.3281167776941105,NO
QTBUG-63559,QTBUG-63169,2.3165511689808014,NO
QTBUG-55118,QTBUG-50867,2.242522367206065,NO
QTQAINFRA-1732,QTBUG-60795,5.53478609723653,NO
QTBUG-50733,QT3DS-795,0.36812125593503736,NO
QTBUG-62589,QTBUG-61622,2.096462070297935,NO
QBS-1290,QTBUG-50291,0.1376506806136297,NO
QTBUG-54238,QTBUG-62764,2.0705,NO
QTBUG-57687,QTBUG-54340,3.7428373849748455,NO
QTBUG-65113,QTBUG-65052,2.0795,NO
QTBUG-52011,QTBUG-54863,3.2218256620982544,NO
QTBUG-65998,QTBUG-51805,2.8144798080001507,NO
AUTOSUITE-414,QTBUG-58895,0.20129878079014113,NO
QTBUG-51419,QTBUG-68984,2.0643333333333334,NO
QTBUG-67498,QTBUG-63002,2.492446658539475,NO
QTCREATORBUG-15821,QTBUG-57035,3.926721868729775,NO
QTBUG-50282,QTBUG-60988,2.646767010529351,NO
QTBUG-62586,QTBUG-59640,2.3897272464179924,NO
QTBUG-59752,AUTOSUITE-163,0.2912526326694715,NO
QTBUG-59760,QTBUG-68244,4.528379185490482,NO
QTBUG-63469,QTBUG-58837,2.4709146095243284,NO
QTBUG-57257,QTBUG-63202,2.1114658971844524,NO
QTIFW-855,QTBUG-52973,0.4067020754227592,NO
QT3DS-389,QTBUG-65532,0.10996303491515931,NO
QTBUG-59911,QTBUG-54301,2.137,NO
QTBUG-51878,QTIFW-1025,0.19220311512970464,NO
QTCREATORBUG-20653,QTBUG-66803,0.2145410395114245,NO
QTBUG-56664,QBS-975,0.0215,NO
QTQAINFRA-1363,QTBUG-60263,None,NO
QTBUG-53308,QTBUG-55571,2.2317549447289804,NO
AUTOSUITE-300,QTBUG-58418,0.014733333333333334,NO
AUTOSUITE-309,QTCREATORBUG-18318,0.7944401703734001,NO
QTBUG-63361,QT3DS-833,0.6504001558584392,NO
QT3DS-840,QTBUG-67467,0.7223479607429267,NO
QT3DS-392,QTBUG-61440,0.0099375,NO
QTBUG-62161,QTBUG-59863,2.3794340392084252,NO
QTBUG-56837,QTBUG-67548,2.2760995340978862,NO
QTBUG-59787,QTBUG-66742,3.2661163870249643,NO
QT3DS-936,QTBUG-58601,0.007827586206896551,NO
QTBUG-66845,QTBUG-51586,3.106814340802877,NO
QTCREATORBUG-19311,QTQAINFRA-1726,0.1738724847749139,NO
QTQAINFRA-2046,QTBUG-60504,0.18514619551579797,NO
QT3DS-1408,PYSIDE-768,0.35475629111841483,NO
QT3DS-1438,QT3DS-14,3.03055,NO
QTBUG-62383,QT3DS-100,0.17767660902574753,NO
QT3DS-1247,QBS-1231,2.9306575177670053,NO
QTBUG-62691,QTBUG-67137,2.220625606001334,NO
QTCREATORBUG-16195,QTQAINFRA-1735,0.2840622351112045,NO
QTQAINFRA-1798,QTBUG-50971,0.016090909090909093,NO
QTBUG-64411,QTCREATORBUG-20668,0.15212301585627824,NO
QTBUG-63910,QTBUG-57933,2.432033230422328,NO
QTBUG-51248,QTBUG-57083,2.137,NO
QTBUG-51616,QTBUG-61137,2.1055806451612904,NO
QTBUG-56190,QTBUG-50259,3.947645505594999,NO
QTBUG-55299,QTBUG-57006,2.269791382174273,NO
AUTOSUITE-457,QT3DS-977,0.00782608695652174,NO
QTBUG-52691,QDS-49,0.0225,NO
QTBUG-64331,QTBUG-54442,2.328520154293929,NO
QTBUG-54342,QTBUG-62424,3.2953112338647057,NO
QTBUG-61280,QTCREATORBUG-20762,0.22012121668121187,NO
QTCREATORBUG-15988,QTBUG-61445,0.9075405647212846,NO
QTBUG-61269,AUTOSUITE-417,0.2613080645291331,NO
QTBUG-69454,PYSIDE-332,0.9154477943793004,NO
QTCREATORBUG-18952,QTBUG-51994,0.5841029854852547,NO
QTBUG-61823,QTBUG-63591,2.623167435840238,NO
QT3DS-27,QTBUG-52371,0.0631111111111111,NO
QTCREATORBUG-17097,QT3DS-600,0.008826086956521739,NO
QT3DS-1369,QTBUG-57475,0.0225,NO
QTBUG-65291,QTBUG-68007,2.0593285714285714,NO
QTBUG-56666,QTBUG-60206,2.7590697206151726,NO
QTBUG-57068,QTBUG-53175,2.09,NO
QTCREATORBUG-19916,QTBUG-60080,0.009827586206896551,NO
QTBUG-55118,QTCREATORBUG-18132,0.8332035501788144,NO
QTBUG-59928,QBS-1275,0.2234649771950733,NO
QTBUG-61228,QTBUG-57142,2.354173574599742,NO
QTBUG-60312,QTBUG-60475,2.119643465015183,NO
QTBUG-60707,QTBUG-52464,2.5118694486511495,NO
QSR-114,QTBUG-57664,0.006827586206896552,NO
QTBUG-65331,QTBUG-65151,2.1882456441222664,NO
QTQAINFRA-1818,QTQAINFRA-1475,2.319256307745945,NO
QTCREATORBUG-16462,QTCREATORBUG-19550,3.2248062824953525,NO
QTBUG-60329,QTBUG-50650,2.904164867644489,NO
QTBUG-65324,QTBUG-51088,4.162618030640776,NO
QTBUG-59363,QTBUG-54831,2.6771649036530136,NO
QTCREATORBUG-18505,QTCREATORBUG-19712,2.3582893139967105,NO
QTBUG-64349,QT3DS-351,0.00795,NO
QT3DS-1611,QTBUG-50544,0.26798193697353995,NO
QT3DS-656,QTCREATORBUG-19618,0.8565247064604492,NO
QTCREATORBUG-17678,QTBUG-59645,0.6857346925156542,NO
QTBUG-62717,QTBUG-60965,2.0615384615384613,NO
QTBUG-53412,QTBUG-65749,2.726151037862507,NO
QTBUG-66010,QTCREATORBUG-17236,0.10743241564907159,NO
QTBUG-63093,QTBUG-66677,3.4412670357678357,NO
QBS-963,QT3DS-1204,0.007363636363636364,NO
QTCREATORBUG-17547,QSR-171,0.3870981041652762,NO
QTBUG-55506,QTBUG-68026,2.905229195669356,NO
QT3DS-348,QTBUG-68398,0.0245,NO
QTBUG-55279,QTCREATORBUG-17355,0.30845236436667145,NO
QTBUG-68293,QTBUG-53640,2.820858541613572,NO
QTBUG-52356,QTQAINFRA-2031,0.9694464663138239,NO
AUTOSUITE-475,QBS-1065,0.5044835301590042,NO
QTBUG-65082,QTCREATORBUG-16857,0.14633007556381533,NO
QT3DS-927,QT3DS-405,2.0598260869565213,NO
QTBUG-50954,QTCREATORBUG-16975,0.16260047864981658,NO
QTCREATORBUG-18139,QTBUG-61640,0.6204857390603583,NO
QTBUG-53094,QTBUG-53616,4.132498319918827,NO
QTCREATORBUG-16195,QBS-1201,0.19569621994185368,NO
AUTOSUITE-549,QTCREATORBUG-15594,0.006227586206896552,NO
QTBUG-59936,QTBUG-65630,2.6486412937762647,NO
QTBUG-61742,QT3DS-443,0.0659375,NO
QTBUG-65341,QTCREATORBUG-19722,0.19024203412503704,NO
QTBUG-56594,QTBUG-63861,2.483852530462722,NO
QTBUG-57232,QTBUG-58259,2.9637425171366147,NO
QTBUG-58814,QT3DS-1189,0.9140266455380326,NO
QTQAINFRA-1350,QTBUG-53454,0.018333333333333333,NO
QTBUG-52792,QTQAINFRA-1607,0.08675,NO
QT3DS-89,QTBUG-66056,1.2330582891820816,NO
QTBUG-61367,QTBUG-54728,2.1930078540307916,NO
QBS-989,QTBUG-60263,0.0215,NO
QTBUG-59077,QT3DS-2032,0.29367955998490497,NO
QTBUG-62028,QTBUG-57234,2.8957284302707587,NO
QTIFW-931,QT3DS-1294,0.01682608695652174,NO
QTCREATORBUG-20331,QTBUG-65455,0.23371643257882985,NO
QTBUG-57356,QTBUG-64680,2.07975,NO
QTBUG-58826,QTCREATORBUG-16707,0.3820585346612029,NO
QTBUG-64216,QTBUG-51513,2.0795,NO
QTBUG-56623,QTBUG-63869,2.3898894721296897,NO
QTBUG-65171,QTBUG-63440,2.5942711414452324,NO
QTCREATORBUG-15745,QTCREATORBUG-15815,2.2094000000000005,NO
QTBUG-65054,QTCREATORBUG-16628,1.2903745787192855,NO
QTCREATORBUG-17150,QTCREATORBUG-18173,2.571306640982359,NO
QTBUG-57398,QTBUG-60705,2.3300058544622884,NO
QTBUG-57676,QTBUG-70151,3.45742254262915,NO
QT3DS-261,QTBUG-68683,0.7701107134396497,NO
PYSIDE-756,QTCREATORBUG-15934,0.6331950268678873,NO
QTBUG-51156,QTBUG-58869,2.295741747197071,NO
QTBUG-60618,QTBUG-66612,2.950542375349213,NO
QTBUG-68852,QTCREATORBUG-16698,0.4297766269887757,NO
QTBUG-59261,QTBUG-66783,2.749197783441725,NO
QTCREATORBUG-20771,QTBUG-60625,0.009529411764705883,NO
QTCREATORBUG-17102,QT3DS-797,0.11742677880272585,NO
QTCREATORBUG-16202,QTBUG-69134,0.009529411764705883,NO
QSR-96,QTBUG-65545,0.028200000000000003,NO
QTCREATORBUG-15965,QTBUG-68086,0.2543943534018065,NO
QTBUG-64770,QT3DS-1717,0.05585167567189088,NO
QTQAINFRA-1451,QTBUG-65216,0.29061700161947707,NO
QTBUG-54544,QTCREATORBUG-17885,0.10379033789030526,NO
AUTOSUITE-398,QTBUG-54365,0.23359685068047414,NO
QTBUG-57277,QTCREATORBUG-19947,0.05482758620689655,NO
QTBUG-56643,QT3DS-1303,0.009827586206896551,NO
QTBUG-53284,QTBUG-68996,2.9760486448553314,NO
QT3DS-849,QT3DS-1893,2.3154778460675094,NO
QTQAINFRA-1474,PYSIDE-345,0.26158000261972103,NO
QTBUG-52439,QTCREATORBUG-18471,0.2566726040871485,NO
QTQAINFRA-2049,QTBUG-61335,0.0215,NO
QTBUG-51006,QTCREATORBUG-17753,0.008929411764705884,NO
QTBUG-52928,PYSIDE-471,0.6815001885427988,NO
QTBUG-54464,QTBUG-55430,2.7093185260257724,NO
QTBUG-60049,QTCREATORBUG-19916,0.5749697228860213,NO
QTQAINFRA-1119,QTCREATORBUG-18092,0.115,NO
QTBUG-54036,QTBUG-53221,2.4102816041970736,NO
QTBUG-58025,QTBUG-65435,3.651564972163971,NO
QTBUG-64488,QTBUG-62143,3.493309175814194,NO
QTCREATORBUG-18680,QTBUG-66597,0.6060345520262765,NO
QTBUG-70555,QTBUG-54060,3.0312500000000004,NO
QTBUG-53644,QSR-251,0.5436118376916133,NO
QTBUG-68767,QTQAINFRA-1083,0.08387273674237233,NO
QTBUG-58569,QTBUG-60564,2.246910301024672,NO
QTQAINFRA-1848,QTBUG-55894,0.2288653454941219,NO
QTBUG-51120,QSR-130,0.17386917189436354,NO
QTBUG-51468,QTQAINFRA-1294,0.021249999999999998,NO
QTIFW-1064,QTBUG-57401,0.0864,NO
QTCREATORBUG-16180,QTCREATORBUG-16057,2.1534999999999997,NO
QTBUG-70096,QTBUG-57723,2.349135549577507,NO
QTBUG-51498,QTBUG-54346,2.0715,NO
QT3DS-1785,QTCREATORBUG-16983,0.010529411764705883,NO
QTBUG-62568,QTCREATORBUG-18457,0.01682608695652174,NO
QTBUG-57289,QTIFW-934,0.3779295676356452,NO
QSR-77,QTBUG-62468,0.3136220313061202,NO
QTBUG-52193,QDS-67,0.2567606226674434,NO
QTBUG-57636,QBS-946,0.0752,NO
QTBUG-64470,PYSIDE-649,0.2148644912292995,NO
QTBUG-65193,QTBUG-57689,2.974097059918289,NO
QTQAINFRA-2090,QTBUG-63369,0.161,NO
QT3DS-1582,QTCREATORBUG-17237,1.608312122193991,NO
QTBUG-60549,QTBUG-59480,2.750823988804492,NO
QTBUG-58126,QTCREATORBUG-17317,0.13382762602395246,NO
QTBUG-56509,QTBUG-62641,2.0795,NO
QTBUG-53085,QTBUG-50951,2.065090909090909,NO
QTBUG-60735,QTBUG-61045,2.7259915677905338,NO
QTBUG-63200,QTBUG-59136,2.1555,NO
QTCREATORBUG-19794,QTQAINFRA-2099,0.34659887865602695,NO
QTBUG-59251,QSR-195,0.17491940263383626,NO
QTQAINFRA-1443,QTBUG-55223,0.596232049605128,NO
QTBUG-52216,QTBUG-51262,2.791349732886103,NO
QTBUG-64102,QT3DS-10,0.2596372598250016,NO
QT3DS-1208,QTBUG-63087,0.4496543885081158,NO
QTBUG-56747,QTCREATORBUG-16965,0.4886727133887857,NO
QTBUG-62052,QTBUG-57268,3.7956719413189832,NO
QTBUG-64494,QTQAINFRA-1112,0.7355286814501476,NO
QTCREATORBUG-17207,QTBUG-54740,0.3367987224366959,NO
QSR-144,QTBUG-56913,0.1134,NO
QTCREATORBUG-18601,QTCREATORBUG-16297,2.1165,NO
QTCREATORBUG-18758,QT3DS-2019,0.23491783358725796,NO
QTBUG-56239,QTQAINFRA-1308,0.43549197682278357,NO
QTCREATORBUG-17497,QTBUG-56809,0.7227602307309502,NO
AUTOSUITE-405,QTQAINFRA-1809,0.005707692307692308,NO
QTBUG-62143,QTBUG-51471,2.0795,NO
QT3DS-1248,QTQAINFRA-1506,0.03375,NO
QTBUG-70454,QT3DS-2053,0.16124089538870462,NO
QTBUG-69454,QTBUG-62123,2.718080550683256,NO
QTBUG-58800,QTBUG-60095,2.1104999999999996,NO
QTCREATORBUG-16721,QTBUG-61740,0.9670347127154931,NO
QT3DS-2253,QTCREATORBUG-18587,0.16105185889645246,NO
QTCREATORBUG-15844,QTBUG-54109,0.5116371822652573,NO
QTCREATORBUG-18178,QTCREATORBUG-17842,2.2358284057041717,NO
QTBUG-50298,QTQAINFRA-1702,0.37901174036469026,NO
QTBUG-57731,QTBUG-61429,3.2658171363891704,NO
QTIFW-837,QTCREATORBUG-17156,0.8797941864846768,NO
QTCREATORBUG-17094,QTBUG-58499,0.5852286958212324,NO
QTQAINFRA-1393,QTCREATORBUG-18957,0.062,NO
QTCREATORBUG-15729,QTBUG-56956,0.3744085526669117,NO
QTBUG-58088,QT3DS-1458,0.10825095195093369,NO
QTCREATORBUG-20260,QTCREATORBUG-15936,2.790903680453677,NO
QTBUG-62503,QT3DS-854,0.1469723252179905,NO
QTCREATORBUG-18548,QTCREATORBUG-18588,2.6143820054759837,NO
QTBUG-61308,QTCREATORBUG-18707,0.1555779687895688,NO
QTBUG-61006,QTBUG-68472,2.379529369873895,NO
QTIFW-930,QTCREATORBUG-17845,0.010529411764705883,NO
QTBUG-64577,QTCREATORBUG-17803,0.4463245204497636,NO
QTCREATORBUG-16058,QTQAINFRA-1230,0.25402475781659767,NO
QTBUG-56122,QTCREATORBUG-18915,0.5467584538682037,NO
QTBUG-65965,QTBUG-51431,2.718479713661212,NO
QTQAINFRA-1804,QTQAINFRA-1244,None,NO
QTBUG-58723,QT3DS-426,0.3656609939095698,NO
AUTOSUITE-24,QTCREATORBUG-16386,1.8410521944339422,NO
QTCREATORBUG-18035,QSR-33,1.0242864389243738,NO
QTBUG-58394,QTCREATORBUG-15622,0.06991622720842317,NO
QTCREATORBUG-18550,QTCREATORBUG-18599,4.240597369434583,NO
QTBUG-51470,QTBUG-54578,2.0734999999999997,NO
QTCREATORBUG-16497,QTBUG-65440,1.1330098619466462,NO
QTBUG-52652,QTCREATORBUG-17414,1.9674324218746735,NO
QTBUG-69679,QTCREATORBUG-18371,0.1539248877155432,NO
QTBUG-51528,QTBUG-50903,2.5753612303663047,NO
QTWEBSITE-704,QTBUG-67327,0.9018525495404232,NO
QTBUG-58520,QTBUG-50571,2.360003818595677,NO
QTBUG-66637,PYSIDE-432,0.6400633222224578,NO
QTBUG-54327,QTBUG-58786,2.812138459183514,NO
QTBUG-63680,QTBUG-58124,2.2050924420077647,NO
QTCREATORBUG-18458,QTBUG-56457,0.35583463930418263,NO
QTBUG-62695,QTBUG-52601,2.089,NO
QTCREATORBUG-19912,QBS-1328,0.05952941176470588,NO
QTBUG-62855,QTBUG-65831,2.0708571428571427,NO
QTCREATORBUG-16861,QTIFW-967,0.25405951079243505,NO
QTBUG-55658,QTCREATORBUG-16663,0.983381146456499,NO
QTCREATORBUG-17840,QTCREATORBUG-15853,2.217914511703791,NO
QBS-1241,QTBUG-64333,0.09575057846168593,NO
QTBUG-68323,QTBUG-68737,2.9986297424783985,NO
QTBUG-63470,QTCREATORBUG-17175,1.1195242570219308,NO
QTCREATORBUG-17953,QTCREATORBUG-17725,4.176818687729621,NO
QTCREATORBUG-18265,QTBUG-52944,0.2254284848262838,NO
QTBUG-68436,QTCREATORBUG-17770,0.20230165713227088,NO
QTCREATORBUG-20061,AUTOSUITE-164,0.32071738311679227,NO
QTBUG-60695,QTBUG-55434,2.0715,NO
QTBUG-57018,QTQAINFRA-1455,1.6854867077789628,NO
QT3DS-1268,QDS-59,1.3323318046760797,NO
QBS-980,QTBUG-62684,0.12434044333221757,NO
QTBUG-51528,QTQAINFRA-1983,0.018333333333333333,NO
QTBUG-65012,QTBUG-54765,2.269594062361258,NO
QTBUG-63256,QT3DS-691,0.015827586206896553,NO
QTCREATORBUG-18323,QTBUG-61399,0.05482758620689655,NO
QTBUG-60983,QTBUG-62068,2.2367472087335982,NO
QT3DS-358,AUTOSUITE-399,0.006511111111111111,NO
QTBUG-62931,QTBUG-52927,2.8999310360921604,NO
QTBUG-59449,PYSIDE-597,0.08675,NO
QDS-49,QT3DS-266,0.20260632708628545,NO
QTBUG-51045,PYSIDE-311,0.3746961934057962,NO
QTBUG-51488,QTCREATORBUG-20221,0.012166666666666666,NO
QTBUG-58374,QTBUG-50240,2.2178061853849127,NO
QTBUG-50334,QTBUG-70340,3.31476609080535,NO
QTCREATORBUG-16448,QTBUG-57108,0.018529411764705885,NO
QTBUG-64847,QTBUG-60373,2.756428432852844,NO
QTBUG-62929,QTBUG-68635,2.4217976257213256,NO
QTBUG-63149,QTBUG-50908,4.837836292054698,NO
QTQAINFRA-1451,AUTOSUITE-584,0.6045624867741289,NO
QTCREATORBUG-15835,QTIFW-862,0.05446875,NO
QBS-1360,QTBUG-66483,0.2604057922070544,NO
QTBUG-56097,QTBUG-62830,2.0705,NO
QTBUG-52909,QTBUG-61903,2.0612500000000002,NO
QTCREATORBUG-16297,QTBUG-62563,0.008929411764705884,NO
QTCREATORBUG-16247,QTCREATORBUG-17628,4.584235352540492,NO
QTCREATORBUG-18151,QTBUG-52090,0.2661994328685457,NO
QTCREATORBUG-16245,QTBUG-61367,0.18112672486846743,NO
QTBUG-50708,QTQAINFRA-1810,0.14526743384817506,NO
QTBUG-66607,QTBUG-64704,2.0605384615384614,NO
QTBUG-58855,QTBUG-58901,2.0733333333333333,NO
QTBUG-65556,QTBUG-50898,2.599681466990739,NO
QSR-74,QTBUG-67904,0.2860271350155749,NO
QTCREATORBUG-20265,QT3DS-1494,0.20557280407026732,NO
QTCREATORBUG-19625,QTQAINFRA-1226,1.2841121806970317,NO
QTBUG-52298,QT3DS-27,0.6600221533410756,NO
QTBUG-65269,QTQAINFRA-970,0.01325,NO
QTBUG-68859,QTCREATORBUG-19971,1.249461335892457,NO
QTBUG-61769,QTBUG-60228,2.3071909869323117,NO
QTBUG-58387,QTBUG-68832,3.150379391369744,NO
QTBUG-55595,QTBUG-69496,5.312244320179599,NO
QTJIRA-281,QTBUG-59503,None,NO
QTBUG-57714,QTBUG-52256,4.421730061678704,NO
AUTOSUITE-401,QTBUG-67738,0.4127790795925042,NO
QTBUG-54432,QTCREATORBUG-20647,0.09347749618697923,NO
QTCREATORBUG-16338,QTCREATORBUG-15916,2.411659417435283,NO
PYSIDE-355,QTQAINFRA-1803,None,NO
QTBUG-67844,QTBUG-59718,2.8284112177833878,NO
QTCREATORBUG-19259,QTCREATORBUG-20027,2.2488099443664082,NO
QTBUG-59645,QTBUG-64456,3.4249339890094177,NO
QTCREATORBUG-17133,QTBUG-56279,0.3924648783884758,NO
QTBUG-56656,QTCREATORBUG-16934,0.24443875354186673,NO
QT3DS-1286,QTBUG-51721,0.21737831595228857,NO
QTBUG-56122,QTIFW-1010,0.5280662783902463,NO
QTBUG-67027,QTBUG-50548,2.4826304979047147,NO
QSR-114,QTBUG-51058,0.5495667242606758,NO
QTCREATORBUG-19993,QTCREATORBUG-18606,3.4936649921922553,NO
QT3DS-569,QTBUG-64834,0.08212219824941695,NO
QBS-1101,QTBUG-58325,2.087575604608146,NO
QTCREATORBUG-15688,QTCREATORBUG-16812,2.1635,NO
QT3DS-1057,QTBUG-59725,0.4764813124652285,NO
QTBUG-55901,QTCREATORBUG-19892,0.49117641750903496,NO
QTCREATORBUG-16643,QTBUG-51481,0.6423968097259107,NO
QTBUG-66176,QTCREATORBUG-20148,0.009827586206896551,NO
QT3DS-1398,QTBUG-51477,0.37446708965854414,NO
QSR-166,QTCREATORBUG-16126,0.6456315405030202,NO
QSR-10,QT3DS-1524,0.5069455385145256,NO
QTBUG-56114,QTBUG-63354,2.242240511839003,NO
QTBUG-55007,QTQAINFRA-1061,0.5086551375058431,NO
QTBUG-64542,QTCREATORBUG-18258,0.19776984187415192,NO
QTQAINFRA-2096,QTCREATORBUG-15872,0.9885840218195924,NO
QTBUG-53643,QTBUG-67815,2.0715,NO
QTCREATORBUG-17244,QTBUG-55876,0.06282758620689655,NO
QSR-45,QTBUG-52386,1.5695274730994686,NO
QTBUG-53190,QTBUG-69283,3.070710303152489,NO
QTCREATORBUG-19283,QTBUG-66736,0.4344699075399563,NO
QTBUG-60217,QT3DS-1273,0.01453846153846154,NO
QTBUG-65449,QTBUG-63068,2.9057224536343584,NO
QTBUG-60631,QTBUG-64414,2.1212000000000004,NO
QTBUG-66066,QTBUG-62200,3.5486989115083873,NO
QTCREATORBUG-16516,QTCREATORBUG-16118,3.9805369536865043,NO
PYSIDE-349,QTQAINFRA-1607,0.0613125,NO
QTCREATORBUG-16907,QBS-1081,0.0209,NO
QTBUG-56583,QTBUG-50489,2.688333543269983,NO
AUTOSUITE-419,QTBUG-58754,0.5216564889402683,NO
QTBUG-58260,QTBUG-54113,3.362334989344964,NO
QTBUG-63377,QTBUG-53822,3.2081971364285122,NO
QTBUG-51812,QTBUG-68205,3.2186178736819953,NO
QTBUG-56032,QTCREATORBUG-20750,0.05482758620689655,NO
QTWEBSITE-706,QTBUG-54053,0.2377811189513934,NO
QTBUG-55435,QTBUG-65965,2.123857142857143,NO
QTQAINFRA-1180,QBS-951,0.4334259156219462,NO
